author_id,Score Average
1.348128794285138e+18,3.1130779525149808
9.210828758391192e+17,3.112552802934329
1307373510.0,3.1123989772179
1.3491509284993106e+18,3.1122784229879046
1.43784865208567e+18,3.112066590873373
174857203.0,3.111146654881283
1.453364511516156e+18,3.1106334985259596
1.4553650503197942e+18,3.1106052029412132
1.4561904954162708e+18,3.110273277656301
1.1400429832088863e+18,3.1102312445171307
1.4493491051136532e+18,3.1101053659258358
1.443787508836356e+18,3.1100470424256894
1.0772731921445929e+18,3.1088249863470505
1.4536624770030838e+18,3.108628151899765
1.3573642087033324e+18,3.1083629772117645
1.4597430917288714e+18,3.107928726129311
1.457599653181104e+18,3.107561127340655
1.4525094197202166e+18,3.106414838201578
1.3580232723993928e+18,3.106413399873205
1.335067224734724e+18,3.1063467270258798
1.4576760698597745e+18,3.105740347510333
1042219004.0,3.105274895367297
1.0234917217561682e+18,3.105251503008079
106939498.0,3.104811197457356
1.4569893176336138e+18,3.1045801778354587
1.43198915147008e+18,3.1042574994847247
1.386050669493334e+18,3.1031835993266164
1.4434902305737032e+18,3.103143086545608
1.4276956860285133e+18,3.103002452817406
1.4418106748337807e+18,3.1026999464068172
1.4536932289606042e+18,3.1026196777442747
1.3769113157138063e+18,3.102525574083002
2892194105.0,3.102139626347017
7.856058418900869e+17,3.101653154270225
251932616.0,3.1015836531286505
1.4253656289788273e+18,3.1014287911339653
1.3953704041563832e+18,3.1008334822995707
1.3279499132636324e+18,3.100271642428136
1.3085918190145004e+18,3.100052811855264
1.429577096213549e+18,3.0999275867412868
1.4302624796244337e+18,3.0996423747490183
533775362.0,3.0991496063203536
1.4544386801190543e+18,3.099148368182717
9.956024197855683e+17,3.0991047945448873
1.434540118854017e+18,3.099024792153165
7.047297735877427e+17,3.098942588331831
1.3343613355603436e+18,3.098443693965193
1.3354246960497787e+18,3.0983728612770003
1.4338220807855432e+18,3.098160965075058
1.4046354845386875e+18,3.097704482883678
1.4592250054561915e+18,3.097443462735502
3108548695.0,3.096914317556199
1.3473947313455432e+18,3.0968066327899093
1.3688088504852972e+18,3.0966870145054894
1.4579908668205466e+18,3.0966598670521996
1.4539561426404925e+18,3.0966384421013773
1.4005314510833009e+18,3.095844352454583
1.431459673555673e+18,3.0957501844317963
1.3858942089431818e+18,3.095517614333485
1.4387788028264776e+18,3.094351029929935
1.4561340264276992e+18,3.094321966888917
1.454716158729343e+18,3.094293170379221
407226139.0,3.0937606139203293
9.584951646869176e+17,3.0935441642318016
1.4037623707117363e+18,3.093469792090283
1.4035559115248353e+18,3.0932984332088242
1.2458483797346836e+18,3.093130697807667
1.4388030477280502e+18,3.092748572743351
1041996320.0,3.0925168876304374
3377662565.0,3.0918961499685964
1.4437865923431342e+18,3.0916797736815655
1.4497297022062592e+18,3.09082380455728
1.3398564605581555e+18,3.090740820865317
1.2144910261335695e+18,3.09059288527237
1.4159313121798758e+18,3.090578812828216
3056631893.0,3.0902838828979737
1.4472211267200655e+18,3.090118408657305
1.3899459085451717e+18,3.090115807536603
1.4618055459633357e+18,3.0900723907526024
1.4516446687693414e+18,3.090058050139766
1.297186893583401e+18,3.089798586171365
1.4431844175061484e+18,3.0894822988584383
329778117.0,3.089460854790185
1.4575622717444997e+18,3.0887383798026247
7.31328436464169e+17,3.0882132747129782
1.448384778110124e+18,3.087664510110892
1.0326183132919767e+18,3.0871904990918377
1.1207703768737792e+18,3.0867275745418308
2514298778.0,3.0862079601073935
1.4017341201960837e+18,3.0853686434574894
1.318210755062268e+18,3.084903722207106
16754182.0,3.0845388053490828
1.452912659184042e+18,3.084517215004053
2182618502.0,3.0844863047301856
1.0379981673739715e+18,3.084078510547719
1.453759024965378e+18,3.0833787002658832
1.4134016191950438e+18,3.0826313836930526
1.4426701275525448e+18,3.082401122571007
28295391.0,3.082003847381283
9.388803410996388e+17,3.081787619096408
1.4127597653362893e+18,3.081684812153472
1241290412.0,3.081639571832814
550824475.0,3.081508103557218
1.174514161767854e+18,3.081285737817037
1.4592607556986143e+18,3.0803518539353503
285603076.0,3.0802562186444082
1.3825557712383795e+18,3.0801563775328216
8.43957477662122e+17,3.079510447147987
1.264562910845526e+18,3.0793128754296406
1.38600869070524e+18,3.079025072655007
1.388378011796263e+18,3.0788014524849334
1.3999485451934351e+18,3.0782968467374747
1.2576160971021722e+18,3.0777354125513257
1.1548301579050516e+18,3.077228801228505
1.2463553393954898e+18,3.0771747102284017
1.3464199636581786e+18,3.0771093056757324
1.1731655196813312e+18,3.0766214453353897
1.4603205078284534e+18,3.076493295503071
9.408920937858458e+17,3.076378188738808
1.269043749746692e+18,3.076371859571216
1.4249175491253084e+18,3.076309395585206
1.3344238986376765e+18,3.0752150656212716
1.1943542434125947e+18,3.075164108357577
1.3610129773489766e+18,3.0746932891043146
1.4546721453767066e+18,3.0746578084458864
1.3848908733144143e+18,3.074157420966331
1.4510386420806656e+18,3.0740487880477154
1.4306848107546788e+18,3.0736495910864394
1.2889430735029412e+18,3.073606213399443
1.3776175116723405e+18,3.0735133456698223
1.459977186790703e+18,3.0732498433492648
1.4104614261629297e+18,3.0726447762262556
1.4413746925105603e+18,3.0723915629911303
8.773280733387407e+17,3.0723760129897304
8.095844638730936e+17,3.0723037378254956
1.3315832598267658e+18,3.0721045764890462
1.446381539894317e+18,3.0719437164264995
76177801.0,3.0719193235870756
1.4465254168150303e+18,3.071343561833401
1.2093997792156058e+18,3.071122958665473
2203703317.0,3.0707839942311344
1.4076579518006886e+18,3.0699394493272845
1.2813090790388408e+18,3.06990581406411
1.3956877350762988e+18,3.069867495171656
1.452547580622082e+18,3.0697694698762716
1.4585886912579543e+18,3.069660904611685
8.859617820865536e+17,3.069105962973713
347225664.0,3.068946363969675
1.4551718391020544e+18,3.0688074388977586
1.3783261707233116e+18,3.068718690534498
1.3928216855108854e+18,3.0677689267583785
1.4391652206777344e+18,3.0677689267583785
1920515281.0,3.0669240102039494
1.4038619438033838e+18,3.0664422812123573
1.1540428291585103e+18,3.0658470922886747
1.3016750105542943e+18,3.065660385119852
1.3573007444921795e+18,3.0655713811554075
1.2054695739543593e+18,3.0645665998633524
1.162937022455013e+18,3.064501485338586
1.4042892987241226e+18,3.0645001051774563
1.374603517466448e+18,3.0641221937820107
1.3648503370566246e+18,3.0639346892803756
1.438428374783959e+18,3.063895832610315
8.662187480755896e+17,3.0636572454413287
1.3895792805947433e+18,3.0626533833424254
1.3152631840145859e+18,3.0626128341009986
1.4173433123113288e+18,3.0625993488773213
7.524962867423519e+17,3.062289799313327
1.424053947912704e+18,3.0617247410050292
1.0056395280218849e+18,3.061676352564394
119412390.0,3.0609352714978955
465560704.0,3.060525112953667
1.4552275767129743e+18,3.0603165656785314
1.3466556202551132e+18,3.0602960445070284
1.3496292636879217e+18,3.0601307359257066
1.1464915100594135e+18,3.0592723915895497
1850862894.0,3.058807154508544
1.343604089058431e+18,3.058681979816662
277451523.0,3.0585258170924012
1.3598891302813123e+18,3.0583993823066824
1.458027970195456e+18,3.058105910289531
1.395693515451994e+18,3.0575339862434765
1.4407052794824704e+18,3.0573527413557855
1.4604631098778624e+18,3.057183583971361
2387387268.0,3.056969314569038
1.3191608853955256e+18,3.056810499837149
1.2477953905790075e+18,3.0567329865009683
320987975.0,3.0557333112934804
1.456577492475695e+18,3.055721520555358
1.4544806858764657e+18,3.0557186890994164
9.553109092656742e+17,3.0554110591177293
1.3783117649038295e+18,3.0545423784501775
1.3453225965820518e+18,3.0543597889322758
7.882138867217654e+17,3.054314812347354
1.1967074091395113e+18,3.054279812801344
624781304.0,3.052863531442738
1691741232.0,3.052638635377679
1.4569041308959375e+18,3.051898564503815
1.421484326382887e+18,3.0517857341261125
9.079605479239967e+17,3.051746428403794
9.355316793719235e+17,3.0515252622388984
1.36498238876228e+18,3.051485457499401
9.729756360159683e+17,3.0511790172291677
1.4486304109429432e+18,3.0507330812300384
1.357738768804049e+18,3.0504591125760814
1.4360118419986514e+18,3.0502867022429023
3011700232.0,3.0498871504406906
925016653.0,3.0494821306526947
1.3310866455593206e+18,3.049345778839814
245204080.0,3.048981063713709
315640939.0,3.0480445694320233
1.39853471094349e+18,3.0479784213985988
7.190864346325975e+17,3.0478361694929106
1.45767749393963e+18,3.0476139017376487
1.3768703511628636e+18,3.0474795291380583
9.835961513361285e+17,3.0470411741876267
1.436261598004351e+18,3.0466955241111244
9.769635377665311e+17,3.045361942153092
1.426353906813182e+18,3.0453198325262094
3098992883.0,3.0451216882407746
1.428449420400423e+18,3.0447850384302377
1.2330263741278495e+18,3.044584981973172
1.3143928667020206e+18,3.044514651712477
1.4227905237277123e+18,3.0443200861024438
1.4174993104685015e+18,3.043984253811159
42140871.0,3.0434864865340003
1.454162998415614e+18,3.0432126864001527
1.4464223376796713e+18,3.0429149685254977
1.3537060813781565e+18,3.041902081810001
1274248812.0,3.0416444930694944
1.2243778861880648e+18,3.0415779064460247
1.4290111060774295e+18,3.041190050689157
1.3924115398612378e+18,3.040765860781861
1.447939146891268e+18,3.0406568480529432
1.4007008875683267e+18,3.0405217963262956
2368564475.0,3.0394877236543687
1.4544384497217946e+18,3.039452918328002
1.3872776196624425e+18,3.039451043799813
1.3852621883575828e+18,3.0389877550094044
1.4243044420530708e+18,3.0388237184988833
1.4457086738298593e+18,3.038548546409571
9.521099771576689e+17,3.0381939432138654
1.4167342447941018e+18,3.0378981464184744
7.636702328963768e+17,3.037754762703691
1.1940246403158262e+18,3.0375251745091902
1.3918377373727212e+18,3.03728817574006
8.391832810860626e+17,3.036984736241507
1.2697588296900526e+18,3.036479976343636
1.381993715879805e+18,3.036452766319817
1.384571402246779e+18,3.0359581567400755
1.3503929000315535e+18,3.035544787474875
406122604.0,3.0352965799056024
7.844977828118733e+17,3.0352083909335077
1.3940026868743168e+18,3.0350972969213497
220074460.0,3.0343382267441292
1.3575953083147878e+18,3.0342161920185395
1.3476900748806595e+18,3.0337995796388277
1.259136446260183e+18,3.033406762367192
9.205268837411635e+17,3.033305980618748
1.4533840820841513e+18,3.0331652336554535
1.2420140127048745e+18,3.032920658610751
1.4610010639270625e+18,3.0326874570823694
221912559.0,3.0316203922636995
1.4424748203613512e+18,3.0315799275367814
1.447533556104933e+18,3.0310979985634914
1.3949724645103903e+18,3.0301847305107015
1.4430349547161764e+18,3.02998262470945
1.283844724957352e+18,3.029975929145084
1.380541836327055e+18,3.0278336959486674
1.454171248829735e+18,3.0274580605852934
7.848409819632108e+17,3.0273817691476514
72061892.0,3.027069915784562
1.291632491862741e+18,3.027037395114297
9.568479230059356e+17,3.0270126207393058
1472679361.0,3.026812970947908
1.458722028304085e+18,3.0256849304441946
1.455921621244334e+18,3.025589499866709
1.402215888376406e+18,3.0252393732918255
1.4511653555110991e+18,3.0250427672880917
1.2536007537064018e+18,3.024424478777455
1.3808987132084142e+18,3.023753222201045
1.4572311881127977e+18,3.0236956261634855
1.452291277698052e+18,3.023594199969207
9.73262859588141e+17,3.023377764673564
2402535456.0,3.023319299228674
1.4515629607871035e+18,3.023024356862959
1.373121670005682e+18,3.023024356862959
1.358813725407461e+18,3.023024356862959
1.4529317092515963e+18,3.0226179865134277
1.4173979063619133e+18,3.0223370239935097
1.1299001045030625e+18,3.021986278303522
1.4498159861068677e+18,3.0218216520208
9.092250736046653e+17,3.0216257081147173
1.4536762688519168e+18,3.021482675260897
1631591418.0,3.0212626562842084
1.3892105942307635e+18,3.0211924242979697
1949744880.0,3.02116125079269
145947376.0,3.0210394254190756
1.4512187284781302e+18,3.020744431387249
1.389786730274898e+18,3.0207025609502325
1.4543244253529006e+18,3.0206939761950276
1.4614868953350963e+18,3.0206931333136433
158398113.0,3.0205177999237387
1.3059762779507507e+18,3.020260076175364
1.286139318910804e+18,3.020199634258859
2398505088.0,3.0196940878439893
9.553368548989911e+17,3.0196219856822526
1.4019836081439498e+18,3.0184091775642576
8.461617536667976e+17,3.018138295861149
1.455388288609493e+18,3.017927840074824
1.4500856594195948e+18,3.017618907158529
268797062.0,3.0171156832305606
9.53932534588457e+17,3.017018157533892
1.4115697073337423e+18,3.016969125587559
1.3577506952068096e+18,3.0169211116722328
1.341382231063888e+18,3.0168299347302376
9.591861803519468e+17,3.016411608078223
7.989874628820992e+17,3.0160580526035434
1.0565283823206318e+18,3.015708705379918
1.3360497229818225e+18,3.014953396051193
1.4309416555914445e+18,3.0148985866153293
1.2326258291310838e+18,3.014485571642341
9.116423154873057e+17,3.014394538469287
1.4518510353879818e+18,3.0143548901364388
1.0718892262187827e+18,3.0143209520730925
2307190704.0,3.013769929665296
1.389027311584891e+18,3.0134009258222667
1693493964.0,3.0129118998581954
9.487225955994378e+17,3.0127397201994963
1.1737088783593595e+18,3.01249952199886
1.451146157703504e+18,3.0120569669752797
1.3838711698713027e+18,3.0118072524923085
89535797.0,3.0115378049940427
1.4529364798320026e+18,3.011480696968943
1.4464123492215276e+18,3.0109986854432433
1.1549687924027597e+18,3.0107496666832345
1.3845196072815452e+18,3.0102673954529346
1.4586570388215726e+18,3.010202164878272
1131861464.0,3.0099706259069468
1151440266.0,3.0082273371584973
1.3877484319641723e+18,3.0080425143410268
1.392790424708862e+18,3.0078572908988184
1.454980649350144e+18,3.007567467385138
45126736.0,3.0063974914970015
1.4529317080056668e+18,3.006205439633658
455188462.0,3.0059771912699764
1.4378828592520315e+18,3.005778171593684
1.293467983730348e+18,3.0057358063721544
1.4497271045185536e+18,3.005446510828454
1.408857201394004e+18,3.005392582616234
1.3753506495845048e+18,3.004583887498779
860765576.0,3.004005170158125
1.2801348801024164e+18,3.0039263053693626
1.4526303028498473e+18,3.0036740371852333
1.409946357251461e+18,3.002866414403567
1.2263938177811333e+18,3.0027508210872225
1.413163133523333e+18,3.0026972892286334
1.4580473581013852e+18,3.0020773181238742
1.4413585094472008e+18,3.001653960605087
2556870589.0,3.0016522584604
2859772612.0,3.0014593553650175
3234827958.0,3.0012592198304056
1.4013062188874097e+18,3.0008806309294065
1.45177831608866e+18,3.000816744521623
7.852137983072707e+17,3.0005977777999475
1.1392647379114189e+18,3.0005008650162344
1.3179645730984755e+18,3.0002864176205035
2292476743.0,3.000150638474395
1.3997894337217413e+18,2.99973989025534
1.4426110022315745e+18,2.99960842784418
1.4636203569845248e+18,2.999518035358085
1.3863733103808635e+18,2.9995046256764595
1.4229823907088507e+18,2.9994907307304386
3300499514.0,2.999289798486633
1.1615522382437908e+18,2.9991385275512865
1.4548410970127278e+18,2.999078766583116
1.4335951559660954e+18,2.999042337508991
1.343006861960872e+18,2.9989661307778572
1.3801235722832118e+18,2.9989363461948826
1.4479000829557146e+18,2.9987983257964386
1.0624912255283855e+18,2.9987716144770733
23605977.0,2.9982802955162478
9.283748457333023e+17,2.997988503010903
1.4564632000109978e+18,2.997715208116041
1.4421960265724273e+18,2.9968045612408263
1484308374.0,2.996640886909215
7.906714236437832e+17,2.9963014496862437
1.3890444074799268e+18,2.996198766046573
1.2924968961545093e+18,2.9958373905133606
1.4433979933281034e+18,2.9955787733440844
1.4396264884504125e+18,2.99551672179204
1.3513862430708326e+18,2.9949516709609543
9.832520393324503e+17,2.9947269015488143
1.1590775025030062e+18,2.9946062064530645
14292717.0,2.9945084497130914
552456738.0,2.9941755454940226
1.4497854932357693e+18,2.993880008392521
2195266826.0,2.993038967767438
50595242.0,2.9930158464834955
1.324677236704727e+18,2.9929976563125082
1.4185743765935514e+18,2.992919919073448
1.4541488520014316e+18,2.9914367102638098
1.456289764575961e+18,2.991422993697164
1.416027285623173e+18,2.990871229766167
1.4579574828237537e+18,2.990848089017976
1.3305561840010076e+18,2.990236703061535
1.3605447747977585e+18,2.990201869528561
1.3890483051040236e+18,2.9899378010337685
1.2754045147789517e+18,2.9897490241447366
269263387.0,2.9889720921352785
1.4586345185212703e+18,2.988131248833711
9.538859163632394e+17,2.987897614580516
1.4562501488377283e+18,2.987839435578757
1.422757399459414e+18,2.987033432837092
1.1888976493840138e+18,2.986949470792381
8.353051642107576e+17,2.9868820685040323
1.3251619020543345e+18,2.986815634195349
1.3769377886589993e+18,2.9865893334287095
1.3789651161636577e+18,2.9865084851583528
468930263.0,2.9864797894185338
